Case_5:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
8.0001040E+01	4.6488504E-10	7.0934076E-06	5.9806478E-05	5.0800663E-08	
8.0142637E+01	4.6068424E-10	7.0935246E-06	5.9806679E-05	5.0492483E-08	
8.0239613E+01	4.5783534E-10	7.0936042E-06	5.9806816E-05	5.0282913E-08	
8.0330164E+01	4.5519513E-10	7.0936781E-06	5.9806943E-05	5.0088144E-08	
8.0423269E+01	4.5250102E-10	7.0937538E-06	5.9807073E-05	4.9889076E-08	
8.0517340E+01	4.4980038E-10	7.0938299E-06	5.9807204E-05	4.9689204E-08	
8.0607890E+01	4.4721897E-10	7.0939027E-06	5.9807329E-05	4.9497605E-08	
8.0741737E+01	4.4343857E-10	7.0940098E-06	5.9807512E-05	4.9216381E-08	
8.0839559E+01	4.4070215E-10	7.0940875E-06	5.9807645E-05	4.9012541E-08	
8.0932660E+01	4.3811718E-10	7.0941611E-06	5.9807771E-05	4.8819416E-08	
8.1021889E+01	4.3565762E-10	7.0942313E-06	5.9807891E-05	4.8635190E-08	
8.1115834E+01	4.3308711E-10	7.0943049E-06	5.9808016E-05	4.8442402E-08	
8.1205058E+01	4.3066375E-10	7.0943744E-06	5.9808135E-05	4.8260257E-08	
8.1339546E+01	4.2704345E-10	7.0944786E-06	5.9808312E-05	4.7987477E-08	
8.1428766E+01	4.2466324E-10	7.0945472E-06	5.9808429E-05	4.7807716E-08	
8.1521851E+01	4.2219875E-10	7.0946185E-06	5.9808550E-05	4.7621375E-08	
8.1618799E+01	4.1965121E-10	7.0946923E-06	5.9808676E-05	4.7428354E-08	
8.1708024E+01	4.1732351E-10	7.0947600E-06	5.9808791E-05	4.7251435E-08	
8.1843180E+01	4.1382981E-10	7.0948619E-06	5.9808964E-05	4.6985385E-08	
8.1933061E+01	4.1152717E-10	7.0949292E-06	5.9809078E-05	4.6809599E-08	
8.2023486E+01	4.0922744E-10	7.0949966E-06	5.9809192E-05	4.6633762E-08	
8.2113359E+01	4.0695791E-10	7.0950633E-06	5.9809304E-05	4.6459894E-08	
8.2207948E+01	4.0458719E-10	7.0951331E-06	5.9809422E-05	4.6278046E-08	
8.2343085E+01	4.0122963E-10	7.0952322E-06	5.9809590E-05	4.6019646E-08	
8.2432304E+01	3.9903308E-10	7.0952973E-06	5.9809700E-05	4.5850197E-08	
8.2522180E+01	3.9683597E-10	7.0953625E-06	5.9809809E-05	4.5680397E-08	
8.2616255E+01	3.9455299E-10	7.0954304E-06	5.9809924E-05	4.5503731E-08	
8.2705473E+01	3.9240382E-10	7.0954945E-06	5.9810032E-05	4.5337001E-08	
8.2839291E+01	3.8920874E-10	7.0955901E-06	5.9810192E-05	4.5088592E-08	
8.2929824E+01	3.8706637E-10	7.0956544E-06	5.9810300E-05	4.4921632E-08	
8.3020351E+01	3.8493945E-10	7.0957183E-06	5.9810408E-05	4.4755587E-08	
8.3110221E+01	3.8284295E-10	7.0957815E-06	5.9810514E-05	4.4591575E-08	
8.3200738E+01	3.8074641E-10	7.0958448E-06	5.9810620E-05	4.4427272E-08	
8.3339925E+01	3.7755169E-10	7.0959416E-06	5.9810782E-05	4.4176387E-08	
8.3429130E+01	3.7552144E-10	7.0960033E-06	5.9810885E-05	4.4016474E-08	
8.3518333E+01	3.7350603E-10	7.0960647E-06	5.9810987E-05	4.3857459E-08	
8.3611382E+01	3.7141883E-10	7.0961283E-06	5.9811094E-05	4.3692528E-08	
8.3700588E+01	3.6943223E-10	7.0961891E-06	5.9811195E-05	4.3535206E-08	
8.3838235E+01	3.6639398E-10	7.0962823E-06	5.9811351E-05	4.3294086E-08	
8.3931628E+01	3.6435174E-10	7.0963452E-06	5.9811455E-05	4.3131682E-08	
8.4026998E+01	3.6228091E-10	7.0964090E-06	5.9811561E-05	4.2966665E-08	
8.4116862E+01	3.6034388E-10	7.0964689E-06	5.9811661E-05	4.2811930E-08	
8.4206722E+01	3.5842042E-10	7.0965285E-06	5.9811760E-05	4.2658011E-08	
8.4341186E+01	3.5556779E-10	7.0966171E-06	5.9811907E-05	4.2429221E-08	
8.4431697E+01	3.5366416E-10	7.0966764E-06	5.9812006E-05	4.2276214E-08	
8.4520908E+01	3.5180042E-10	7.0967346E-06	5.9812102E-05	4.2126130E-08	
8.4610770E+01	3.4993631E-10	7.0967930E-06	5.9812199E-05	4.1975721E-08	
8.4744579E+01	3.4718417E-10	7.0968793E-06	5.9812341E-05	4.1753250E-08	
8.4837984E+01	3.4528040E-10	7.0969392E-06	5.9812440E-05	4.1599081E-08	
8.4931020E+01	3.4339742E-10	7.0969986E-06	5.9812539E-05	4.1446267E-08	
8.5020231E+01	3.4160431E-10	7.0970553E-06	5.9812632E-05	4.1300348E-08	
8.5117809E+01	3.3965807E-10	7.0971169E-06	5.9812734E-05	4.1141921E-08	
8.5207679E+01	3.3787784E-10	7.0971734E-06	5.9812827E-05	4.0996540E-08	
8.5342153E+01	3.3523772E-10	7.0972575E-06	5.9812965E-05	4.0780468E-08	
8.5432017E+01	3.3348848E-10	7.0973133E-06	5.9813057E-05	4.0637019E-08	
8.5522533E+01	3.3173858E-10	7.0973693E-06	5.9813149E-05	4.0493257E-08	
8.5617115E+01	3.2992328E-10	7.0974275E-06	5.9813245E-05	4.0343937E-08	
8.5706981E+01	3.2820999E-10	7.0974826E-06	5.9813335E-05	4.0202618E-08	
8.5840799E+01	3.2568076E-10	7.0975641E-06	5.9813469E-05	3.9993568E-08	
8.5933831E+01	3.2393776E-10	7.0976204E-06	5.9813561E-05	3.9849288E-08	
8.6023706E+01	3.2226518E-10	7.0976746E-06	5.9813650E-05	3.9710466E-08	
8.6112924E+01	3.2061642E-10	7.0977281E-06	5.9813738E-05	3.9573409E-08	
8.6206620E+01	3.1889719E-10	7.0977840E-06	5.9813829E-05	3.9430288E-08	
8.6345316E+01	3.1637461E-10	7.0978662E-06	5.9813964E-05	3.9219797E-08	
8.6438742E+01	3.1469018E-10	7.0979213E-06	5.9814054E-05	3.9078920E-08	
8.6527962E+01	3.1309250E-10	7.0979737E-06	5.9814139E-05	3.8944969E-08	
8.6617839E+01	3.1149425E-10	7.0980262E-06	5.9814225E-05	3.8810821E-08	
8.6714699E+01	3.0978404E-10	7.0980824E-06	5.9814316E-05	3.8667095E-08	
8.6808136E+01	3.0814587E-10	7.0981365E-06	5.9814404E-05	3.8529110E-08	
8.6901837E+01	3.0651439E-10	7.0981904E-06	5.9814492E-05	3.8391431E-08	
8.7036328E+01	3.0419284E-10	7.0982673E-06	5.9814617E-05	3.8194982E-08	
8.7129374E+01	3.0260053E-10	7.0983203E-06	5.9814703E-05	3.8059994E-08	
8.7222420E+01	3.0101921E-10	7.0983729E-06	5.9814789E-05	3.7925698E-08	
8.7312930E+01	2.9949173E-10	7.0984239E-06	5.9814872E-05	3.7795750E-08	
8.7406360E+01	2.9792572E-10	7.0984763E-06	5.9814957E-05	3.7662293E-08	
8.7544018E+01	2.9563890E-10	7.0985530E-06	5.9815081E-05	3.7466957E-08	
8.7637443E+01	2.9410001E-10	7.0986048E-06	5.9815165E-05	3.7335205E-08	
8.7730863E+01	2.9257160E-10	7.0986563E-06	5.9815248E-05	3.7204127E-08	
8.7820086E+01	2.9112213E-10	7.0987053E-06	5.9815327E-05	3.7079547E-08	
8.7909964E+01	2.8967166E-10	7.0987544E-06	5.9815406E-05	3.6954688E-08	
8.8004065E+01	2.8816314E-10	7.0988055E-06	5.9815489E-05	3.6824678E-08	
8.8137902E+01	2.8603576E-10	7.0988778E-06	5.9815606E-05	3.6640860E-08	
8.8227120E+01	2.8462953E-10	7.0989258E-06	5.9815683E-05	3.6519101E-08	
8.8316336E+01	2.8323248E-10	7.0989735E-06	5.9815760E-05	3.6397923E-08	
8.8409335E+01	2.8178593E-10	7.0990230E-06	5.9815840E-05	3.6272289E-08	
8.8502986E+01	2.8033947E-10	7.0990726E-06	5.9815919E-05	3.6146438E-08	
8.8636824E+01	2.7828923E-10	7.0991431E-06	5.9816033E-05	3.5967614E-08	
8.8729891E+01	2.7687562E-10	7.0991919E-06	5.9816111E-05	3.5844065E-08	
8.8827085E+01	2.7540987E-10	7.0992425E-06	5.9816192E-05	3.5715807E-08	
8.8916963E+01	2.7406329E-10	7.0992891E-06	5.9816267E-05	3.5597664E-08	
8.9007490E+01	2.7271635E-10	7.0993359E-06	5.9816342E-05	3.5479306E-08	
8.9141321E+01	2.7074087E-10	7.0994046E-06	5.9816452E-05	3.5305338E-08	
8.9235052E+01	2.6936896E-10	7.0994524E-06	5.9816529E-05	3.5184310E-08	
8.9325586E+01	2.6805271E-10	7.0994984E-06	5.9816602E-05	3.5067987E-08	
8.9419315E+01	2.6669911E-10	7.0995458E-06	5.9816678E-05	3.4948189E-08	
8.9512388E+01	2.6536419E-10	7.0995926E-06	5.9816753E-05	3.4829812E-08	
8.9602939E+01	2.6407414E-10	7.0996380E-06	5.9816825E-05	3.4715204E-08	
8.9737427E+01	2.6217377E-10	7.0997049E-06	5.9816932E-05	3.4545997E-08	
8.9827302E+01	2.6091423E-10	7.0997494E-06	5.9817003E-05	3.4433661E-08	
8.9924486E+01	2.5956145E-10	7.0997973E-06	5.9817080E-05	3.4312852E-08	
9.0021339E+01	2.5822256E-10	7.0998448E-06	5.9817155E-05	3.4193046E-08	
9.0115400E+01	2.5693139E-10	7.0998907E-06	5.9817228E-05	3.4077289E-08	
9.0209340E+01	2.5565016E-10	7.0999363E-06	5.9817301E-05	3.3962188E-08	
9.0343815E+01	2.5383165E-10	7.1000013E-06	5.9817404E-05	3.3798472E-08	
9.0434336E+01	2.5261745E-10	7.1000448E-06	5.9817473E-05	3.3688936E-08	
9.0524200E+01	2.5141981E-10	7.1000877E-06	5.9817541E-05	3.3580729E-08	
9.0614065E+01	2.5022987E-10	7.1001305E-06	5.9817609E-05	3.3473054E-08	
9.0703976E+01	2.4904693E-10	7.1001731E-06	5.9817677E-05	3.3365828E-08	
9.0804479E+01	2.4773398E-10	7.1002204E-06	5.9817752E-05	3.3246727E-08	
9.0939604E+01	2.4598290E-10	7.1002838E-06	5.9817852E-05	3.3087360E-08	
9.1029466E+01	2.4482802E-10	7.1003257E-06	5.9817918E-05	3.2982057E-08	
9.1119977E+01	2.4367227E-10	7.1003676E-06	5.9817985E-05	3.2876503E-08	
9.1210486E+01	2.4252394E-10	7.1004095E-06	5.9818051E-05	3.2771467E-08	
9.1300343E+01	2.4139114E-10	7.1004508E-06	5.9818116E-05	3.2667702E-08	
9.1438886E+01	2.3965843E-10	7.1005141E-06	5.9818216E-05	3.2508657E-08	
9.1529395E+01	2.3853580E-10	7.1005552E-06	5.9818281E-05	3.2405398E-08	
9.1618599E+01	2.3743635E-10	7.1005956E-06	5.9818345E-05	3.2304078E-08	
9.1709104E+01	2.3632797E-10	7.1006364E-06	5.9818409E-05	3.2201784E-08	
9.1844927E+01	2.3467787E-10	7.1006972E-06	5.9818505E-05	3.2049217E-08	
9.1938873E+01	2.3354562E-10	7.1007391E-06	5.9818571E-05	3.1944319E-08	
9.2028733E+01	2.3246966E-10	7.1007789E-06	5.9818633E-05	3.1844463E-08	
9.2118591E+01	2.3140056E-10	7.1008186E-06	5.9818696E-05	3.1745101E-08	
9.2208450E+01	2.3033822E-10	7.1008581E-06	5.9818758E-05	3.1646204E-08	
9.2343559E+01	2.2875343E-10	7.1009171E-06	5.9818851E-05	3.1498359E-08	
9.2433413E+01	2.2770788E-10	7.1009562E-06	5.9818912E-05	3.1400651E-08	
9.2523266E+01	2.2666873E-10	7.1009951E-06	5.9818973E-05	3.1303378E-08	
9.2613122E+01	2.2563601E-10	7.1010338E-06	5.9819033E-05	3.1206545E-08	
9.2702980E+01	2.2460973E-10	7.1010723E-06	5.9819094E-05	3.1110175E-08	
9.2837442E+01	2.2308600E-10	7.1011297E-06	5.9819184E-05	3.0966828E-08	
9.2927299E+01	2.2207575E-10	7.1011678E-06	5.9819243E-05	3.0871599E-08	
9.3017157E+01	2.2107173E-10	7.1012057E-06	5.9819303E-05	3.0776803E-08	
9.3111765E+01	2.2002143E-10	7.1012455E-06	5.9819365E-05	3.0677502E-08	
9.3206360E+01	2.1897817E-10	7.1012851E-06	5.9819427E-05	3.0578708E-08	
9.3341479E+01	2.1749973E-10	7.1013413E-06	5.9819514E-05	3.0438402E-08	
9.3431340E+01	2.1652404E-10	7.1013785E-06	5.9819572E-05	3.0345631E-08	
9.3521198E+01	2.1555453E-10	7.1014155E-06	5.9819630E-05	3.0253300E-08	
9.3611057E+01	2.1459090E-10	7.1014523E-06	5.9819687E-05	3.0161375E-08	
9.3705771E+01	2.1358159E-10	7.1014910E-06	5.9819748E-05	3.0064994E-08	
9.3840292E+01	2.1215941E-10	7.1015456E-06	5.9819833E-05	2.9928864E-08	
9.3934026E+01	2.1117643E-10	7.1015835E-06	5.9819892E-05	2.9834637E-08	
9.4027106E+01	2.1020624E-10	7.1016209E-06	5.9819950E-05	2.9741434E-08	
9.4117637E+01	2.0926858E-10	7.1016571E-06	5.9820006E-05	2.9651233E-08	
9.4217075E+01	2.0824555E-10	7.1016967E-06	5.9820068E-05	2.9552725E-08	
9.4306291E+01	2.0733321E-10	7.1017321E-06	5.9820122E-05	2.9464633E-08	
9.4442084E+01	2.0595560E-10	7.1017857E-06	5.9820206E-05	2.9331437E-08	
9.4531955E+01	2.0505077E-10	7.1018209E-06	5.9820260E-05	2.9243771E-08	
9.4622475E+01	2.0414501E-10	7.1018563E-06	5.9820315E-05	2.9155898E-08	
9.4712993E+01	2.0324486E-10	7.1018915E-06	5.9820370E-05	2.9068443E-08	
9.4802207E+01	2.0236301E-10	7.1019260E-06	5.9820423E-05	2.8982633E-08	
9.4937375E+01	2.0103694E-10	7.1019780E-06	5.9820504E-05	2.8853333E-08	
9.5027907E+01	2.0015556E-10	7.1020127E-06	5.9820557E-05	2.8767236E-08	
9.5117126E+01	1.9929219E-10	7.1020467E-06	5.9820610E-05	2.8682770E-08	
9.5207661E+01	1.9842143E-10	7.1020811E-06	5.9820663E-05	2.8597468E-08	
9.5301740E+01	1.9752227E-10	7.1021167E-06	5.9820718E-05	2.8509285E-08	
9.5445675E+01	1.9615739E-10	7.1021708E-06	5.9820801E-05	2.8375154E-08	
9.5536208E+01	1.9530555E-10	7.1022046E-06	5.9820853E-05	2.8291236E-08	
9.5626736E+01	1.9445907E-10	7.1022383E-06	5.9820905E-05	2.8207732E-08	
9.5719794E+01	1.9359436E-10	7.1022728E-06	5.9820958E-05	2.8122330E-08	
9.5809667E+01	1.9276412E-10	7.1023059E-06	5.9821009E-05	2.8040154E-08	
9.5948889E+01	1.9148804E-10	7.1023570E-06	5.9821088E-05	2.7913695E-08	
9.6038768E+01	1.9067025E-10	7.1023898E-06	5.9821139E-05	2.7832450E-08	
9.6129300E+01	1.8985155E-10	7.1024227E-06	5.9821189E-05	2.7751024E-08	
9.6218518E+01	1.8904956E-10	7.1024550E-06	5.9821239E-05	2.7671135E-08	
9.6307732E+01	1.8825241E-10	7.1024871E-06	5.9821288E-05	2.7591618E-08	
9.6443526E+01	1.8704812E-10	7.1025358E-06	5.9821363E-05	2.7471275E-08	
9.6533395E+01	1.8625700E-10	7.1025678E-06	5.9821412E-05	2.7392060E-08	
9.6623268E+01	1.8547051E-10	7.1025997E-06	5.9821461E-05	2.7313207E-08	
9.6713143E+01	1.8468863E-10	7.1026315E-06	5.9821510E-05	2.7234703E-08	
9.6802357E+01	1.8391712E-10	7.1026629E-06	5.9821558E-05	2.7157133E-08	
9.6941516E+01	1.8272276E-10	7.1027116E-06	5.9821632E-05	2.7036862E-08	
9.7030732E+01	1.8196255E-10	7.1027427E-06	5.9821680E-05	2.6960116E-08	
9.7124149E+01	1.8117156E-10	7.1027750E-06	5.9821729E-05	2.6880226E-08	
9.7217188E+01	1.8038844E-10	7.1028071E-06	5.9821778E-05	2.6800986E-08	
9.7306402E+01	1.7964183E-10	7.1028378E-06	5.9821825E-05	2.6725291E-08	
9.7404661E+01	1.7882476E-10	7.1028714E-06	5.9821877E-05	2.6642407E-08	
9.7539776E+01	1.7770951E-10	7.1029174E-06	5.9821947E-05	2.6528958E-08	
9.7634369E+01	1.7693466E-10	7.1029494E-06	5.9821996E-05	2.6450038E-08	
9.7724236E+01	1.7620298E-10	7.1029797E-06	5.9822042E-05	2.6375383E-08	
9.7814104E+01	1.7547555E-10	7.1030099E-06	5.9822088E-05	2.6301057E-08	
9.7903950E+01	1.7475248E-10	7.1030399E-06	5.9822134E-05	2.6227069E-08	
9.8038417E+01	1.7367824E-10	7.1030846E-06	5.9822202E-05	2.6116972E-08	
9.8131448E+01	1.7294060E-10	7.1031154E-06	5.9822248E-05	2.6041270E-08	
9.8221296E+01	1.7223208E-10	7.1031450E-06	5.9822293E-05	2.5968395E-08	
9.8311818E+01	1.7152252E-10	7.1031747E-06	5.9822339E-05	2.5895337E-08	
9.8401676E+01	1.7082218E-10	7.1032040E-06	5.9822383E-05	2.5823123E-08	
9.8547723E+01	1.6969256E-10	7.1032515E-06	5.9822455E-05	2.5706493E-08	
9.8637584E+01	1.6900265E-10	7.1032805E-06	5.9822499E-05	2.5635077E-08	
9.8728085E+01	1.6831194E-10	7.1033096E-06	5.9822544E-05	2.5563498E-08	
9.8821500E+01	1.6760318E-10	7.1033395E-06	5.9822589E-05	2.5489952E-08	
9.8910703E+01	1.6693035E-10	7.1033680E-06	5.9822632E-05	2.5420031E-08	
9.9007215E+01	1.6620665E-10	7.1033986E-06	5.9822679E-05	2.5344752E-08	
9.9142337E+01	1.6520096E-10	7.1034413E-06	5.9822743E-05	2.5239896E-08	
9.9232194E+01	1.6453697E-10	7.1034696E-06	5.9822786E-05	2.5170544E-08	
9.9322052E+01	1.6387673E-10	7.1034977E-06	5.9822829E-05	2.5101490E-08	
9.9415465E+01	1.6319422E-10	7.1035268E-06	5.9822873E-05	2.5030027E-08	
9.9510058E+01	1.6250739E-10	7.1035562E-06	5.9822917E-05	2.4958042E-08	
9.9604004E+01	1.6182916E-10	7.1035852E-06	5.9822961E-05	2.4886837E-08	
9.9738453E+01	1.6086538E-10	7.1036266E-06	5.9823023E-05	2.4785415E-08	
9.9841092E+01	1.6013531E-10	7.1036579E-06	5.9823071E-05	2.4708560E-08	
9.9931611E+01	1.5949520E-10	7.1036855E-06	5.9823112E-05	2.4640975E-08	
1.0002147E+02	1.5886344E-10	7.1037127E-06	5.9823154E-05	2.4574194E-08	
1.0011067E+02	1.5823993E-10	7.1037397E-06	5.9823194E-05	2.4508205E-08	
1.0024446E+02	1.5731116E-10	7.1037799E-06	5.9823255E-05	2.4409740E-08	
1.0032670E+02	1.5674421E-10	7.1038045E-06	5.9823292E-05	2.4349531E-08	
1.0041589E+02	1.5613252E-10	7.1038310E-06	5.9823332E-05	2.4284496E-08	
1.0050574E+02	1.5551968E-10	7.1038577E-06	5.9823372E-05	2.4219266E-08	
1.0064086E+02	1.5460450E-10	7.1038976E-06	5.9823432E-05	2.4121684E-08	
1.0073072E+02	1.5400019E-10	7.1039240E-06	5.9823472E-05	2.4057149E-08	
1.0082058E+02	1.5339921E-10	7.1039502E-06	5.9823511E-05	2.3992873E-08	
1.0090978E+02	1.5280598E-10	7.1039762E-06	5.9823550E-05	2.3929342E-08	
1.0104358E+02	1.5192229E-10	7.1040150E-06	5.9823608E-05	2.3834553E-08	
1.0113277E+02	1.5133724E-10	7.1040407E-06	5.9823647E-05	2.3771695E-08	
1.0122197E+02	1.5075535E-10	7.1040663E-06	5.9823685E-05	2.3709094E-08	
1.0131116E+02	1.5017673E-10	7.1040918E-06	5.9823724E-05	2.3646767E-08	
1.0140035E+02	1.4960128E-10	7.1041173E-06	5.9823762E-05	2.3584698E-08	
1.0153414E+02	1.4874401E-10	7.1041552E-06	5.9823819E-05	2.3492089E-08	
1.0162333E+02	1.4817638E-10	7.1041803E-06	5.9823856E-05	2.3430661E-08	
1.0171727E+02	1.4758183E-10	7.1042067E-06	5.9823896E-05	2.3366246E-08	
1.0180648E+02	1.4702043E-10	7.1042317E-06	5.9823933E-05	2.3305331E-08	
1.0194160E+02	1.4617590E-10	7.1042693E-06	5.9823990E-05	2.3213557E-08	
1.0203618E+02	1.4558881E-10	7.1042955E-06	5.9824029E-05	2.3149660E-08	
1.0212670E+02	1.4503016E-10	7.1043205E-06	5.9824066E-05	2.3088770E-08	
1.0222318E+02	1.4443802E-10	7.1043470E-06	5.9824106E-05	2.3024155E-08	
1.0231626E+02	1.4387014E-10	7.1043724E-06	5.9824144E-05	2.2962095E-08	
1.0240999E+02	1.4330149E-10	7.1043980E-06	5.9824182E-05	2.2899873E-08	
1.0250761E+02	1.4271275E-10	7.1044245E-06	5.9824221E-05	2.2835384E-08	
1.0264341E+02	1.4189950E-10	7.1044611E-06	5.9824276E-05	2.2746102E-08	
1.0273327E+02	1.4136495E-10	7.1044852E-06	5.9824312E-05	2.2687318E-08	
1.0282669E+02	1.4081241E-10	7.1045102E-06	5.9824349E-05	2.2626502E-08	
1.0291590E+02	1.4028750E-10	7.1045340E-06	5.9824385E-05	2.2568620E-08	
1.0300511E+02	1.3976550E-10	7.1045577E-06	5.9824420E-05	2.2510998E-08	
1.0314024E+02	1.3898013E-10	7.1045934E-06	5.9824473E-05	2.2424176E-08	
1.0323332E+02	1.3844275E-10	7.1046178E-06	5.9824509E-05	2.2364674E-08	
1.0332319E+02	1.3792688E-10	7.1046413E-06	5.9824544E-05	2.2307483E-08	
1.0341661E+02	1.3739363E-10	7.1046657E-06	5.9824581E-05	2.2248311E-08	
1.0351121E+02	1.3685642E-10	7.1046902E-06	5.9824617E-05	2.2188585E-08	
1.0360529E+02	1.3632533E-10	7.1047145E-06	5.9824653E-05	2.2129484E-08	
1.0374464E+02	1.3554414E-10	7.1047504E-06	5.9824707E-05	2.2042391E-08	
1.0383385E+02	1.3504741E-10	7.1047732E-06	5.9824740E-05	2.1986918E-08	
1.0392694E+02	1.3453196E-10	7.1047969E-06	5.9824776E-05	2.1929305E-08	
1.0402088E+02	1.3401442E-10	7.1048208E-06	5.9824811E-05	2.1871350E-08	
1.0411009E+02	1.3352578E-10	7.1048434E-06	5.9824845E-05	2.1816577E-08	
1.0420417E+02	1.3301321E-10	7.1048671E-06	5.9824880E-05	2.1759053E-08	
1.0434759E+02	1.3223732E-10	7.1049030E-06	5.9824933E-05	2.1671853E-08	
1.0444166E+02	1.3173181E-10	7.1049264E-06	5.9824968E-05	2.1614923E-08	
1.0453218E+02	1.3124817E-10	7.1049489E-06	5.9825001E-05	2.1560394E-08	
1.0463044E+02	1.3072609E-10	7.1049732E-06	5.9825037E-05	2.1501476E-08	
1.0472386E+02	1.3023236E-10	7.1049962E-06	5.9825071E-05	2.1445648E-08	
1.0481373E+02	1.2976011E-10	7.1050183E-06	5.9825104E-05	2.1392195E-08	
1.0490294E+02	1.2929376E-10	7.1050401E-06	5.9825136E-05	2.1339341E-08	
1.0503741E+02	1.2859538E-10	7.1050728E-06	5.9825184E-05	2.1260076E-08	
1.0513523E+02	1.2809074E-10	7.1050965E-06	5.9825219E-05	2.1202730E-08	
1.0522865E+02	1.2761150E-10	7.1051190E-06	5.9825252E-05	2.1148188E-08	
1.0531786E+02	1.2715616E-10	7.1051404E-06	5.9825284E-05	2.1096278E-08	
1.0540773E+02	1.2669995E-10	7.1051619E-06	5.9825316E-05	2.1044226E-08	
1.0550167E+02	1.2622557E-10	7.1051843E-06	5.9825349E-05	2.0990033E-08	
1.0563745E+02	1.2554455E-10	7.1052165E-06	5.9825396E-05	2.0912106E-08	
1.0572797E+02	1.2509350E-10	7.1052378E-06	5.9825428E-05	2.0860415E-08	
1.0581783E+02	1.2464806E-10	7.1052590E-06	5.9825459E-05	2.0809304E-08	
1.0590770E+02	1.2420493E-10	7.1052800E-06	5.9825490E-05	2.0758399E-08	
1.0600561E+02	1.2372470E-10	7.1053028E-06	5.9825523E-05	2.0703187E-08	
1.0614750E+02	1.2303350E-10	7.1053358E-06	5.9825572E-05	2.0623566E-08	
1.0623671E+02	1.2260171E-10	7.1053564E-06	5.9825602E-05	2.0573731E-08	
1.0633013E+02	1.2215200E-10	7.1053778E-06	5.9825634E-05	2.0521786E-08	
1.0641934E+02	1.2172482E-10	7.1053983E-06	5.9825664E-05	2.0472379E-08	
1.0650920E+02	1.2129671E-10	7.1054188E-06	5.9825694E-05	2.0422808E-08	
1.0660327E+02	1.2085091E-10	7.1054402E-06	5.9825725E-05	2.0371141E-08	
1.0673840E+02	1.2021460E-10	7.1054708E-06	5.9825770E-05	2.0297248E-08	
1.0682827E+02	1.1979420E-10	7.1054910E-06	5.9825800E-05	2.0248361E-08	
1.0692199E+02	1.1935800E-10	7.1055121E-06	5.9825831E-05	2.0197577E-08	
1.0701670E+02	1.1891968E-10	7.1055332E-06	5.9825862E-05	2.0146503E-08	
1.0710723E+02	1.1850280E-10	7.1055534E-06	5.9825891E-05	2.0097834E-08	
1.0720130E+02	1.1807192E-10	7.1055742E-06	5.9825922E-05	2.0047504E-08	
1.0734047E+02	1.1743848E-10	7.1056050E-06	5.9825967E-05	1.9973364E-08	
1.0743353E+02	1.1701772E-10	7.1056254E-06	5.9825997E-05	1.9924054E-08	
1.0752274E+02	1.1661650E-10	7.1056449E-06	5.9826026E-05	1.9876976E-08	
1.0761615E+02	1.1619854E-10	7.1056653E-06	5.9826055E-05	1.9827888E-08	
1.0770667E+02	1.1579552E-10	7.1056849E-06	5.9826084E-05	1.9780478E-08	
1.0780392E+02	1.1536487E-10	7.1057060E-06	5.9826115E-05	1.9729783E-08	
1.0794289E+02	1.1475353E-10	7.1057359E-06	5.9826159E-05	1.9657683E-08	
1.0803660E+02	1.1434399E-10	7.1057560E-06	5.9826188E-05	1.9609315E-08	
1.0812646E+02	1.1395315E-10	7.1057752E-06	5.9826216E-05	1.9563083E-08	
1.0821566E+02	1.1356724E-10	7.1057941E-06	5.9826244E-05	1.9517394E-08	
1.0831355E+02	1.1314598E-10	7.1058149E-06	5.9826274E-05	1.9467481E-08	
1.0840341E+02	1.1276117E-10	7.1058338E-06	5.9826302E-05	1.9421805E-08	
1.0854172E+02	1.1217274E-10	7.1058629E-06	5.9826344E-05	1.9351878E-08	
1.0863092E+02	1.1179552E-10	7.1058815E-06	5.9826371E-05	1.9306972E-08	
1.0872078E+02	1.1141748E-10	7.1059002E-06	5.9826399E-05	1.9261928E-08	
1.0881064E+02	1.1104131E-10	7.1059189E-06	5.9826426E-05	1.9217057E-08	
1.0894444E+02	1.1048459E-10	7.1059465E-06	5.9826466E-05	1.9150548E-08	
1.0903431E+02	1.1011301E-10	7.1059650E-06	5.9826493E-05	1.9106097E-08	
1.0912416E+02	1.0974330E-10	7.1059834E-06	5.9826520E-05	1.9061821E-08	
1.0921467E+02	1.0937274E-10	7.1060019E-06	5.9826547E-05	1.9017393E-08	
1.0930388E+02	1.0900930E-10	7.1060201E-06	5.9826573E-05	1.8973765E-08	
1.0944635E+02	1.0843256E-10	7.1060489E-06	5.9826615E-05	1.8904462E-08	
1.0954029E+02	1.0805461E-10	7.1060678E-06	5.9826643E-05	1.8858959E-08	
1.0962950E+02	1.0769760E-10	7.1060857E-06	5.9826669E-05	1.8815935E-08	
1.0971936E+02	1.0733969E-10	7.1061037E-06	5.9826695E-05	1.8772760E-08	
1.0980856E+02	1.0698612E-10	7.1061215E-06	5.9826721E-05	1.8730053E-08	
1.0994368E+02	1.0645386E-10	7.1061483E-06	5.9826760E-05	1.8665680E-08	
1.1003418E+02	1.0609956E-10	7.1061662E-06	5.9826786E-05	1.8622769E-08	
1.1012404E+02	1.0574945E-10	7.1061838E-06	5.9826811E-05	1.8580317E-08	
