Case_17:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.45
SOC : 10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-1.1871790E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1861989E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1853663E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1843881E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1834092E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1825766E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1817439E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1807677E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1799351E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1781311E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1771529E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1761740E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1753474E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1743672E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1733864E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1724048E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1715723E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1707397E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1697586E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1689320E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1672728E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1664461E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1656193E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1646402E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1636603E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1628279E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1618499E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1608712E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1592063E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1582303E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1573979E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1565714E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1555942E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1546162E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1536375E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1528110E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1518310E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1508503E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1498689E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1482040E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1472229E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1463965E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1455640E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1447375E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1439108E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1421050E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1411252E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1402928E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1393149E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1383362E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1375038E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1366713E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1356953E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1348629E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1330592E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1320812E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1311024E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1302760E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1292959E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1283151E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1273336E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1265012E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1256687E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1246876E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1238612E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1222021E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1213754E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1205487E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1195696E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1185897E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1177574E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1167794E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1158007E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1149683E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1131598E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1123275E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1115010E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1105238E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1095458E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1085671E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1077407E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1067607E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1057800E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1047986E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1039663E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1021529E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1013265E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.1004941E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0996677E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0988411E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0970356E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0960559E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0952236E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0942458E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0932673E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0924351E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0916028E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0906269E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0897948E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0889684E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0879914E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0860351E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0852089E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0842291E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0832486E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0822674E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0814352E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0806030E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0796222E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0787960E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0779638E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0763110E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0754846E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0745057E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0735262E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0726941E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0717164E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0707379E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0699058E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0680978E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0672657E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0664395E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0654625E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0644848E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0635062E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0626800E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0617002E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0607197E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0597385E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0589063E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0570932E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0562669E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0554347E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0546083E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0537819E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0529553E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0519764E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0501700E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0493437E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0483657E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0475335E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0467072E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0458808E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0442219E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0432433E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0424111E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0415848E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0407525E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0397712E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0386579E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0377416E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0369094E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0352508E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0344184E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0335859E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0327594E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0319327E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0301181E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0290049E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0281727E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0273405E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0265082E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0256759E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0248494E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0238164E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0229843E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0213198E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0204935E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0196611E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0188287E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0179961E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0163309E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0154982E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0146714E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0138387E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0121730E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0113461E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0105192E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0096863E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0087043E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0075911E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0067591E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0059270E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0042625E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0034362E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0024033E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0015713E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-1.0007392E+02	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9990702E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9824845E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9741606E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9658360E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9575107E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9491846E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9325909E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9242637E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9159359E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.9076075E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8993392E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8827412E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8729212E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8617884E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8534684E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8451476E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8368259E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8285034E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.8099108E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7932700E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7849484E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7766857E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7683628E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7517147E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7433896E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7350638E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7267372E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7184706E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.7018165E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6934886E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6852208E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6769525E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6686241E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6588054E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6476731E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6393543E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6227143E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6143931E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.6061311E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5958036E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5874854E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5791664E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5625857E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5542648E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5459431E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5376207E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5292976E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5126494E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.5043850E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4960605E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4877354E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4794097E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4628783E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4545522E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4447370E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4336066E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4252908E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4169741E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.4086566E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3920791E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3817551E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3734399E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3651238E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3568068E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3485488E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3319117E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3235920E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3152716E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.3069504E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2986285E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2820446E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2737218E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2653985E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2571354E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2488717E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2307360E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2196066E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.2029790E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1946639E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1863478E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1780909E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1677697E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1594567E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1428279E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1345720E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1262558E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1179387E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.1096208E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0929826E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0846623E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0764020E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0680814E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0597601E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0431763E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0349139E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0265913E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0167808E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-9.0056516E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9973394E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9890263E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9723972E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9641413E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9538214E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9455094E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9371964E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9288825E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
-8.9123123E+01	3.7893114E-06	6.8185088E-05	1.6622477E-06	0.0000000E+00	
