Case_4:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.9
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-7.1769311E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.1686975E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.1522287E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.1439937E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.1357581E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.1275222E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.1192858E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.1028117E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0945741E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0862768E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0780411E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0697456E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0593762E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0490079E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0324575E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0241805E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0159621E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-7.0077427E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9994631E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9830212E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9747989E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9665756E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9583515E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9419007E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9336741E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9254466E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9172184E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.9089895E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8925294E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8842983E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8760073E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8677777E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8594881E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8491262E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8387582E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8222199E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8139487E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.8057358E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7975218E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7892476E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7728159E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7645986E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7563802E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7481609E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7399407E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7234978E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7152750E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.7070515E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6988273E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6823767E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6741504E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6658643E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6576397E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6493552E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6389995E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6286273E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6121015E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.6038364E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5956298E+01	6.5074016E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5874221E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5791541E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5627353E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5545243E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5463124E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5380995E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5298858E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5134556E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.5052393E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4970222E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4888043E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4723664E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4641463E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4558664E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4476481E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4393698E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4290220E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4186444E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.4021327E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3938746E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3856747E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3774736E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3692123E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3528063E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3446017E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3363960E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3281894E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3199819E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.3035643E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2953543E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2871435E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2789321E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2625074E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2542943E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2460214E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2378105E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2295399E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2192016E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.2088228E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.1923315E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.1840839E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.1758948E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.1677048E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.1594549E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.1430727E+01	6.5074015E-06	5.8757204E-05	1.6636900E-06	0.0000000E+00	
-6.1348805E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.1266875E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.1184939E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.1021048E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0939093E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0857134E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0775170E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0693201E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0529251E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0447269E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0364694E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0282741E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-6.0097008E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9993252E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9828717E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9746426E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9664120E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9582399E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9409926E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9319123E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9228260E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9137339E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.9046360E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8955327E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8873113E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8790879E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8626356E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8544067E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8461759E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8379434E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8297090E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8124609E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.8020091E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7937876E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7846985E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7765351E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7683697E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7520329E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7429152E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7337918E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7255670E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7173399E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.7091104E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6926446E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6844084E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6761700E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6679294E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6596869E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6431956E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6349471E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6266967E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6184444E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.6011652E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5907105E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5824765E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5733785E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5652021E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5570236E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5488432E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5315335E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5224003E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5141618E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.5059211E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4976784E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4894337E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4729385E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4646882E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4564361E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4481823E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4399269E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4234113E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4151513E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.4068899E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3986888E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3895902E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3791290E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3617778E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3535930E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3454065E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3372182E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3290283E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3198932E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.3025068E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2942590E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2860094E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2777578E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2695045E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2529924E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2447337E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2364733E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2282113E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2199475E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.2034153E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1951468E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1869383E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1778294E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1673663E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1591131E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1499933E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1336001E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1254007E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1171995E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.1080510E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.0988966E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.0823759E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.0741124E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.0658468E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.0575793E+01	6.5074015E-06	5.8757203E-05	1.6636900E-06	0.0000000E+00	
-5.0493097E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-5.0327649E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-5.0244896E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-5.0162126E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-5.0079337E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9996531E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9830868E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9748623E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9657357E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9552783E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9470052E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9378666E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9296508E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9132140E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.9049931E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8958258E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8866528E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8783729E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8618077E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8535224E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8452354E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8369468E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8286565E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8120712E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.8037763E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7954800E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7871822E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7788831E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7623419E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7531998E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7427488E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7344581E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7253050E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7170724E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.7088385E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6923667E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6831872E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6740026E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6657076E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6574113E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6491136E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6325141E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6242124E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6159093E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.6076051E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5992995E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5826848E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5743756E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5660652E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5577535E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5495016E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5298964E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5124268E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.5041808E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4959334E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4876845E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4794342E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4610409E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4527302E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4444179E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4361040E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4277883E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4194710E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.4028316E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3945095E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3861858E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3778605E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3695336E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3528754E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3445440E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3362718E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3270942E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3159344E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.3076060E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2984145E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2818709E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2735968E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2653213E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2561010E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2468748E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2385381E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2218603E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
-4.2135194E+01	6.5074015E-06	5.8757203E-05	1.6636899E-06	0.0000000E+00	
