Case_15:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.5
SOC : -10

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
-7.5158514E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.5048157E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4956742E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4865262E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4755126E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4657299E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4547305E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4437382E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4327527E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4217736E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4126549E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.4043517E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3960478E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3856680E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3774261E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3671238E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3588833E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3424008E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3326189E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3228313E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3130382E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.3038851E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2947263E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2836705E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2745423E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2635029E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2543845E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2452593E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2342417E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2244843E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2134807E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.2024841E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1914941E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1805106E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1714159E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1631304E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1548440E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1444860E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1362615E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1259810E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1177577E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.1095335E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0915507E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0817866E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0720165E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0628846E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0537465E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0426829E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0335739E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0225272E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0134266E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-7.0043187E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9932944E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9835540E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9725441E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9615415E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9505459E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9395570E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9221983E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9139218E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.9035761E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.8953608E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.8850916E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.8768768E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.8686608E+01	4.1342822E-06	6.6980537E-05	1.6629923E-06	0.0000000E+00	
-6.8506946E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.8409391E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.8311773E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.8220530E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.8129223E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.8018570E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7927538E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7817059E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7726101E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7635071E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7524824E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7427467E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7317372E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7207354E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.7097410E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6987537E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6896743E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6731340E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6627955E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6545861E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6443244E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6361157E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6279059E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6196950E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.6099518E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5904469E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5813285E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5722040E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5611463E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5520497E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5410099E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5319211E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5228252E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5118092E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.5020814E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4910807E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4800876E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4691019E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4581232E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4490514E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4325270E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4221983E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4139968E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.4037448E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3955438E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3873416E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3791383E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3694034E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3596624E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3499154E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3316884E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3206346E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3115457E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.3005088E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2914279E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2823402E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2713256E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2616071E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2506070E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2396141E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2286280E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2176486E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.2085884E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1920861E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1817714E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1735822E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1633456E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1551581E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1469696E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1387802E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1290631E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1193404E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.1096123E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0914222E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0803660E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0712989E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0602592E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0512019E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0421378E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0311200E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0214283E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-6.0104246E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9994280E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9884381E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9774547E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9684204E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9519602E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9416715E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9306528E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9224845E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9143146E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.9041024E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8959351E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8877663E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8787284E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8623348E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8541062E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8450697E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8368447E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8286177E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8122178E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.8039856E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7957515E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7875155E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7792775E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7620072E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7516687E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7435005E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7332901E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7236106E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7153819E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.7071509E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6989176E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6803877E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6722154E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6619999E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6537673E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6455325E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6364840E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6282498E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6117745E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.6014760E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5932395E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5850007E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5759563E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5677181E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5594777E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5422297E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5320037E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5238218E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5135945E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.5038983E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4956560E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4874118E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4791656E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4606074E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4524226E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4421916E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4339472E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4257010E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4166389E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.4083939E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3918982E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3815874E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3733414E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3650936E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3560373E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3477906E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3395420E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3222759E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3120402E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.3038509E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2936143E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2839072E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2756577E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2674063E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2591530E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2405789E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2323864E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2221458E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2138933E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.2056389E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1965661E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1883120E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1717981E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1614756E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1532192E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1449608E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1358922E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1276337E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1193731E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.1020807E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0918287E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0836254E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0733712E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0636487E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0553836E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0471164E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0388472E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0202370E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0120269E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-5.0017643E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9934932E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9852202E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9761304E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9678569E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9595813E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9409571E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9326802E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9244013E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9153150E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.9070356E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8987544E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8896460E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8711455E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8629214E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8526413E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8428999E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8346141E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8263266E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8180374E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.8097467E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7993833E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7808662E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7725759E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7642839E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7551777E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7468857E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7385921E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7199283E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.7033384E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6942364E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6859408E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6776437E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6685213E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6499864E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6314492E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6216929E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6133932E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.6050921E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5967896E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5884858E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5781061E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5698631E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5595594E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5429507E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5338311E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5255255E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5172184E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
-4.5089099E+01	4.1342822E-06	6.6980536E-05	1.6629923E-06	0.0000000E+00	
